
Address | Opcode | ScalarInstances | VectorInstances | #ofSrcRegs | RegNum |
4903554592656066920|FSETP|0|131072|1|28  
4903554592656066928|FMUL32I|0|131072|1|2  
4903554592656066936|FMUL|0|131072|2|9  22  
4903554592656066944|SEL|0|131072|2|255  16  
4903554592656066960|I2F|0|131072|1|20  
4903554592656066968|SEL|0|131072|2|255  11  
4903554592656066976|FSETP|0|131072|1|30  
4903554592656066984|I2F|0|131072|1|7  
4903554592656066992|SEL|0|131072|2|255  10  
4903554592656067000|F2F|0|131072|1|12  
4903554592656067008|FSETP|0|131072|1|31  
4903554592656067024|F2F|0|131072|1|20  
4903554592656067032|FSETP|0|131072|1|29  
4903554592656067040|FFMA|0|131072|2|13  36  
4903554592656067048|SEL|0|131072|2|255  17  
4903554592656067056|FFMA|0|131072|2|16  36  
4903554592656067064|FSETP|0|131072|1|33  
4903554592656067072|FMUL|0|131072|2|21  24  
4903554592656067088|SEL|0|131072|2|255  0  
4903554592656067096|FSETP|0|131072|1|34  
4903554592656067104|SEL|0|131072|2|255  8  
4903554592656067112|FSETP|0|131072|1|32  
4903554592656067120|FMUL|0|131072|2|26  13  
4903554592656067128|FMUL|0|131072|2|26  17  
4903554592656067136|SEL|0|131072|2|255  18  
4903554592656067152|SEL|0|131072|2|255  21  
4903554592656067160|FSETP|0|131072|1|22  
4903554592656067168|FMUL32I|0|131072|1|16  
4903554592656067176|SEL|0|131072|2|255  19  
4903554592656067184|FMUL32I|0|131072|1|12  
4903554592656067200|F2F|0|131072|1|19  
4903554592656067216|FSETP|0|131072|1|27  
4903554592656067224|RRO|0|131072|1|22  
4903554592656067232|SEL|0|131072|1|5  
4903554592656067240|F2F|0|131072|1|21  
4903554592656067248|SEL|0|131072|1|3  
4903554592656067256|F2F|0|131072|1|23  
4903554592656067264|FSETP|0|131072|1|30  
4903554592656067280|FFMA|0|131072|2|20  2  
4903554592656067288|FSETP|0|131072|1|29  
4903554592656067296|SEL|0|131072|1|4  
4903554592656067304|FFMA|0|131072|2|23  12  
4903554592656067312|MUFU|0|131072|1|27  
4903554592656067320|FSETP|0|131072|1|28  
4903554592656067328|F2F|0|131072|1|5  
4903554592656067344|SEL|0|131072|1|9  
4903554592656067352|FFMA|0|131072|2|5  16  
4903554592656067360|FSETP|0|131072|1|19  
4903554592656067368|FFMA|0|131072|2|20  21  
4903554592656067376|FFMA|0|131072|2|23  30  
4903554592656067384|LDC|131072|0|1|35  
4903554592656067408|FSETP|0|131072|1|27  
4903554592656067416|FMUL32I|0|131072|1|29  
4903554592656067424|LDC|131072|0|1|35  
4903554592656067440|FMUL32I|0|131072|1|30  
4903554592656067448|SEL|0|131072|1|11  
4903554592656067456|FFMA|0|131072|2|5  36  
4903554592656067480|FSETP|0|131072|1|31  
