
Address | Opcode | ScalarInstances | VectorInstances | #ofSrcRegs | RegNum |
13240207782025625808|SHF|0|16384|2|255  2  
13240207782025625816|IMAD|16384|0|3|5  8  6  
13240207782025625832|IADD|0|16384|2|4  0  
13240207782025625840|MOV|0|16384|0|
13240207782025625848|IADD|16384|0|2|255  255  
13240207782025625856|IMAD|0|16384|2|2  7  
13240207782025625872|SHF|0|16384|2|2  6  
13240207782025625880|ISETP|16384|0|2|5  255  
13240207782025625888|IADD|16384|0|1|2  
13240207782025625896|SSY|16384|0|0|
13240207782025625904|MOV|16384|0|1|255  
13240207782025625912|LD|0|16384|2|8  9  
13240207782025625936|IADD|16384|0|1|5  
13240207782025625944|MOV|0|16384|0|
13240207782025625952|FLO|16384|0|1|2  
13240207782025625960|IADD|0|16384|2|4  3  
13240207782025625968|IADD|16384|0|1|2  
13240207782025625976|MOV|16384|0|1|255  
13240207782025625984|MOV|0|16384|0|
13240207782025626000|IADD|16384|0|2|255  255  
13240207782025626008|SHF|16384|0|3|255  2  9  
13240207782025626016|IADD|18016|47520|2|6  2  
13240207782025626024|SHF|65536|0|2|2  255  
13240207782025626032|IMNMX|18016|47520|2|8  5  
13240207782025626040|IADD|18016|47520|1|9  
13240207782025626048|IADD|0|65536|2|11  8  
13240207782025626064|IADD|65536|0|2|10  255  
13240207782025626072|IMAD|0|65536|2|8  13  
13240207782025626080|SHF|0|65536|2|8  12  
13240207782025626088|IADD|65536|0|1|8  
13240207782025626096|LD|0|65536|2|14  15  
13240207782025626104|ISETP|65536|0|2|2  255  
13240207782025626112|ISETP|0|65536|2|8  7  
13240207782025626128|SEL|18016|47520|2|9  6  
13240207782025626136|BRA|49152|0|0|
13240207782025626144|IADD|0|16384|2|6  0  
13240207782025626152|IADD|0|16384|2|2  4  
13240207782025626160|MOV|0|16384|0|
13240207782025626168|IADD|16384|0|2|255  255  
13240207782025626176|IMAD|0|16384|2|2  9  
13240207782025626192|SHF|0|16384|2|2  6  
13240207782025626200|IADD|16384|0|1|2  
13240207782025626208|ST|0|16384|3|8  9  7  
13240207782025626216|ISETP|0|16384|2|0  5  
13240207782025626232|IADD|0|16384|2|0  3  
13240207782025626240|MOV|0|16384|0|
13240207782025626256|IADD|0|16384|2|4  2  
13240207782025626264|IADD|16384|0|2|255  255  
13240207782025626272|IMAD|0|16384|2|2  6  
13240207782025626280|SHF|0|16384|2|2  5  
13240207782025626288|ISETP|16384|0|2|3  255  
13240207782025626296|IADD|16384|0|1|2  
13240207782025626304|MOV|16384|0|1|255  
13240207782025626320|LD|0|16384|2|6  7  
13240207782025626336|IADD|16384|0|1|3  
13240207782025626344|FLO|16384|0|1|2  
13240207782025626352|MOV|0|16384|0|
13240207782025626360|IADD|16384|0|1|2  
13240207782025626368|MOV|16384|0|1|255  
13240207782025626384|MOV|0|16384|0|
13240207782025626392|SHF|16384|0|3|255  2  7  
13240207782025626400|IADD|17248|48288|2|2  5  
13240207782025626408|SHF|65536|0|2|2  255  
13240207782025626416|IMNMX|17248|48288|2|7  3  
13240207782025626424|ISETP|65536|0|2|2  255  
13240207782025626432|IADD|17248|48288|1|8  
13240207782025626448|IADD|0|65536|2|7  4  
13240207782025626456|IADD|65536|0|2|255  255  
13240207782025626464|IMAD|0|65536|2|7  12  
13240207782025626472|SHF|0|65536|2|7  9  
13240207782025626480|IADD|65536|0|1|7  
13240207782025626488|LD|0|65536|2|10  11  
13240207782025626496|ISETP|0|65536|2|7  6  
13240207782025626512|SEL|17248|48288|2|8  5  
13240207782025626520|BRA|49152|0|0|
13240207782025626528|IADD|0|16384|2|5  0  
13240207782025626536|IADD|0|16384|2|0  4  
13240207782025626544|MOV|0|16384|0|
13240207782025626552|IADD|16384|0|2|255  255  
13240207782025626560|IMAD|0|16384|2|0  4  
13240207782025626576|SHF|0|16384|2|0  3  
13240207782025626584|IADD|16384|0|1|0  
13240207782025626592|ST|0|16384|3|2  3  6  
13240207782025626600|EXIT|16384|0|1|1  

Address | Opcode | ScalarInstances | VectorInstances | #ofSrcRegs | RegNum |
13240207782025625600|MOV|0|16384|0|
13240207782025625624|S2R|0|16384|0|
13240207782025625632|S2R|0|16384|0|
13240207782025625640|IMAD|0|16384|2|0  3  
13240207782025625648|ISETP|0|16384|1|3  
13240207782025625664|MOV|0|16384|0|
13240207782025625680|MOV|0|16384|0|
13240207782025625688|IMAD|16384|0|2|5  8  
13240207782025625696|IADD|16384|0|1|5  
13240207782025625704|LOP|0|16384|2|3  0  
13240207782025625712|SSY|16384|0|0|
13240207782025625720|IADD|0|16384|2|3  0  
13240207782025625728|LOP|16384|0|1|5  
13240207782025625744|ISCADD|0|16384|2|2  4  
13240207782025625752|ICMP|16384|0|2|3  255  
13240207782025625760|IMNMX|0|16384|1|4  
13240207782025625768|IMAD|16384|0|2|8  3  
13240207782025625776|LOP|16384|0|1|5  
13240207782025625784|ISETP|0|16384|2|0  3  
13240207782025625792|ICMP|16384|0|2|4  255  
13240207782025625808|SHF|0|16384|2|255  2  
13240207782025625816|IMAD|16384|0|3|5  8  6  
13240207782025625832|IADD|0|16384|2|4  0  
13240207782025625840|MOV|0|16384|0|
13240207782025625848|IADD|16384|0|2|255  255  
13240207782025625856|IMAD|0|16384|2|2  7  
13240207782025625872|SHF|0|16384|2|2  6  
13240207782025625880|ISETP|16384|0|2|5  255  
13240207782025625888|IADD|16384|0|1|2  
13240207782025625896|SSY|16384|0|0|
13240207782025625904|MOV|16384|0|1|255  
13240207782025625912|LD|0|16384|2|8  9  
13240207782025625936|IADD|16384|0|1|5  
13240207782025625944|MOV|0|16384|0|
13240207782025625952|FLO|16384|0|1|2  
13240207782025625960|IADD|0|16384|2|4  3  
13240207782025625968|IADD|16384|0|1|2  
13240207782025625976|MOV|16384|0|1|255  
13240207782025625984|MOV|0|16384|0|
13240207782025626000|IADD|16384|0|2|255  255  
13240207782025626008|SHF|16384|0|3|255  2  9  
13240207782025626016|IADD|17760|47776|2|6  2  
13240207782025626024|SHF|65536|0|2|2  255  
13240207782025626032|IMNMX|17760|47776|2|8  5  
13240207782025626040|IADD|17760|47776|1|9  
13240207782025626048|IADD|0|65536|2|11  8  
13240207782025626064|IADD|65536|0|2|10  255  
13240207782025626072|IMAD|0|65536|2|8  13  
13240207782025626080|SHF|0|65536|2|8  12  
13240207782025626088|IADD|65536|0|1|8  
13240207782025626096|LD|0|65536|2|14  15  
13240207782025626104|ISETP|65536|0|2|2  255  
13240207782025626112|ISETP|0|65536|2|8  7  
13240207782025626128|SEL|17760|47776|2|9  6  
13240207782025626136|BRA|49152|0|0|
13240207782025626144|IADD|0|16384|2|6  0  
13240207782025626152|IADD|0|16384|2|2  4  
13240207782025626160|MOV|0|16384|0|
13240207782025626168|IADD|16384|0|2|255  255  
13240207782025626176|IMAD|0|16384|2|2  9  
13240207782025626192|SHF|0|16384|2|2  6  
13240207782025626200|IADD|16384|0|1|2  
13240207782025626208|ST|0|16384|3|8  9  7  
13240207782025626216|ISETP|0|16384|2|0  5  
13240207782025626232|IADD|0|16384|2|0  3  
13240207782025626240|MOV|0|16384|0|
13240207782025626256|IADD|0|16384|2|4  2  
13240207782025626264|IADD|16384|0|2|255  255  
13240207782025626272|IMAD|0|16384|2|2  6  
13240207782025626280|SHF|0|16384|2|2  5  
13240207782025626288|ISETP|16384|0|2|3  255  
13240207782025626296|IADD|16384|0|1|2  
13240207782025626304|MOV|16384|0|1|255  
13240207782025626320|LD|0|16384|2|6  7  
13240207782025626336|IADD|16384|0|1|3  
13240207782025626344|FLO|16384|0|1|2  
13240207782025626352|MOV|0|16384|0|
13240207782025626360|IADD|16384|0|1|2  
13240207782025626368|MOV|16384|0|1|255  
13240207782025626384|MOV|0|16384|0|
13240207782025626392|SHF|16384|0|3|255  2  7  
13240207782025626400|IADD|17376|48160|2|2  5  
13240207782025626408|SHF|65536|0|2|2  255  
13240207782025626416|IMNMX|17376|48160|2|7  3  
13240207782025626424|ISETP|65536|0|2|2  255  
13240207782025626432|IADD|17376|48160|1|8  
13240207782025626448|IADD|0|65536|2|7  4  
13240207782025626456|IADD|65536|0|2|255  255  
13240207782025626464|IMAD|0|65536|2|7  12  
13240207782025626472|SHF|0|65536|2|7  9  
13240207782025626480|IADD|65536|0|1|7  
13240207782025626488|LD|0|65536|2|10  11  
13240207782025626496|ISETP|0|65536|2|7  6  
13240207782025626512|SEL|17376|48160|2|8  5  
13240207782025626520|BRA|49152|0|0|
13240207782025626528|IADD|0|16384|2|5  0  
13240207782025626536|IADD|0|16384|2|0  4  
13240207782025626544|MOV|0|16384|0|
13240207782025626552|IADD|16384|0|2|255  255  
13240207782025626560|IMAD|0|16384|2|0  4  
13240207782025626576|SHF|0|16384|2|0  3  
13240207782025626584|IADD|16384|0|1|0  
13240207782025626592|ST|0|16384|3|2  3  6  
13240207782025626600|EXIT|16384|0|1|1  

Address | Opcode | ScalarInstances | VectorInstances | #ofSrcRegs | RegNum |
15553349229165412352|MOV|0|4194304|0|
15553349229165412376|MOV|0|4194304|0|
15553349229165412384|S2R|0|4194304|0|
15553349229165412392|BFE|4194304|0|1|0  
15553349229165412400|SSY|4194304|0|0|
15553349229165412408|IADD|4194304|0|1|0  
15553349229165412416|S2R|0|4194304|0|
15553349229165412432|LOP|4194304|0|2|6  2  
15553349229165412440|ISETP|0|4194304|2|0  255  
15553349229165412448|IADD|4194304|0|2|6  7  
15553349229165412456|SHF|4194304|0|2|255  2  
15553349229165412464|NOP|4161536|0|0|
15553349229165412472|MOV|0|32768|0|
15553349229165412480|MOV|0|32768|0|
15553349229165412496|IADD|32768|0|1|9  
15553349229165412504|LOP|32768|0|1|9  
15553349229165412512|IADD|32768|0|2|3  2  
15553349229165412520|IADD|32768|0|1|7  
15553349229165412528|ICMP|32768|0|2|8  255  
15553349229165412536|IMNMX|32768|0|1|3  
15553349229165412544|IMAD|32768|0|2|6  11  
15553349229165412560|IMAD|32768|0|2|9  8  
15553349229165412568|LOP|32768|0|1|3  
15553349229165412576|IMAD|32768|0|2|3  8  
15553349229165412584|IMAD|32768|0|2|6  11  
15553349229165412592|MOV|0|32768|0|
15553349229165412600|ICMP|32768|0|2|10  255  
15553349229165412608|LD|32768|0|2|4  5  
15553349229165412624|IMAD|32768|0|2|6  11  
15553349229165412632|IADD|32768|0|2|9  10  
15553349229165412640|STS|32768|0|2|8  15  
15553349229165412648|IMAD|32768|0|2|6  11  
15553349229165412656|ISETP|32768|0|2|7  9  
15553349229165412664|MOV|0|32768|0|
15553349229165412672|LD|30720|0|2|4  5  
15553349229165412688|MOV|0|32768|0|
15553349229165412696|LD|32768|0|2|12  13  
15553349229165412704|MOV|0|32768|0|
15553349229165412712|LD|30720|0|2|12  13  
15553349229165412720|MOV|0|32768|0|
15553349229165412728|IADD|32768|0|2|6  15  
15553349229165412736|STS|32768|0|2|7  10  
15553349229165412752|MOV|0|32768|0|
15553349229165412760|STS|32768|0|2|8  9  
15553349229165412768|IADD|32768|0|2|3  10  
15553349229165412776|IADD|32768|0|2|10  15  
15553349229165412784|IADD|32768|0|2|10  6  
15553349229165412792|MOV|0|32768|0|
15553349229165412800|STS|32768|0|2|4  3  
15553349229165412816|STS|32768|0|2|5  7  
15553349229165412824|STS|32768|0|2|8  6  
15553349229165412832|BAR|4194304|0|0|
15553349229165412840|MOV|0|4194304|0|
15553349229165412848|SHF|0|4194304|2|255  0  
15553349229165412856|LDS|4194304|0|1|5  
15553349229165412864|MOV|0|4194304|0|
15553349229165412880|MOV|0|4194304|0|
15553349229165412888|IADD|0|4194304|2|7  4  
15553349229165412896|ISETP|0|4194304|2|0  5  
15553349229165412904|IADD|0|4194304|2|3  4  
15553349229165412912|BRA|2097152|0|0|
15553349229165412920|MOV|0|2097152|0|
15553349229165412928|LDS|2097152|0|1|5  
15553349229165412944|IADD|1435|2095717|2|5  0  
15553349229165412952|IADD|1435|2095717|2|9  2  
15553349229165412960|MOV|0|2097152|0|
15553349229165412968|IADD|2097152|0|2|255  255  
15553349229165412976|IMAD|1435|2095717|2|5  9  
15553349229165412984|SHF|1435|2095717|2|5  8  
15553349229165412992|IADD|2097152|0|1|8  
15553349229165413008|IMAD|1435|2095717|2|5  9  
15553349229165413016|IADD|2097152|0|1|8  
15553349229165413024|LD|1435|2095717|2|10  11  
15553349229165413032|LD|1435|2095717|2|12  13  
15553349229165413040|STS|1435|2095717|2|6  8  
15553349229165413048|STS|1435|2095717|2|7  5  
15553349229165413056|MOV|0|4194304|0|
15553349229165413072|LDS|4194304|0|1|5  
15553349229165413080|ISETP|0|4194304|2|0  5  
15553349229165413088|BRA|2097152|0|0|
15553349229165413096|MOV|0|2097152|0|
15553349229165413104|IADD|1428|2095724|1|0  
15553349229165413112|LDS|2097152|0|1|5  
15553349229165413120|IADD|1428|2095724|2|8  5  
15553349229165413136|IADD|1428|2095724|2|9  2  
15553349229165413144|MOV|0|2097152|0|
15553349229165413152|IADD|2097152|0|2|255  255  
15553349229165413160|IMAD|1428|2095724|2|5  9  
15553349229165413168|SHF|1428|2095724|2|5  8  
15553349229165413176|IADD|2097152|0|1|8  
15553349229165413184|IMAD|1428|2095724|2|5  9  
15553349229165413200|IADD|2097152|0|1|8  
15553349229165413208|LD|1428|2095724|2|10  11  
15553349229165413216|LD|1428|2095724|2|12  13  
15553349229165413224|STS|1428|2095724|2|6  8  
15553349229165413232|STS|1428|2095724|2|7  5  
15553349229165413240|BAR|4194304|0|0|
15553349229165413248|MOV|0|4194304|0|
15553349229165413264|SSY|4194304|0|0|
15553349229165413272|LDS|4194304|0|1|5  
15553349229165413280|ISETP|0|4194304|2|0  5  
15553349229165413288|BRA|2097152|0|0|
15553349229165413296|MOV|0|2097152|0|
15553349229165413304|MOV|2097152|0|1|255  
15553349229165413312|LDS|2097152|0|1|8  
15553349229165413328|LDS|1435|2095717|1|6  
15553349229165413336|ISETP|2097152|0|2|9  255  
15553349229165413344|LDS|1435|2095717|1|7  
15553349229165413352|BRA|2487|0|0|
15553349229165413360|IMNMX|2094665|0|1|9  
15553349229165413368|IADD|2094665|0|1|10  
15553349229165413376|ISCADD|2094665|0|2|8  3  
15553349229165413392|LDS|2094665|0|1|8  
15553349229165413400|ISETP|768|2093897|2|8  6  
15553349229165413408|SEL|2094665|0|2|10  255  
15553349229165413416|IADD|1825520|269145|1|10  
15553349229165413424|IMNMX|1825520|269145|2|8  9  
15553349229165413432|IADD|1915742|178923|1|11  
15553349229165413440|ISCADD|1915742|178923|2|8  3  
15553349229165413456|LDS|1915742|178923|1|8  
15553349229165413464|ISETP|768|2093897|2|8  6  
15553349229165413472|SEL|1825520|269145|2|11  10  
15553349229165413480|IADD|1329699|764966|1|10  
15553349229165413488|IMNMX|1329699|764966|2|8  9  
15553349229165413496|IADD|1418781|675884|1|11  
15553349229165413504|ISCADD|1418781|675884|2|8  3  
15553349229165413520|LDS|1418781|675884|1|8  
15553349229165413528|ISETP|768|2093897|2|8  6  
15553349229165413536|SEL|1329699|764966|2|11  10  
15553349229165413544|IADD|579018|1515647|1|10  
15553349229165413552|IMNMX|579018|1515647|2|8  9  
15553349229165413560|IADD|625762|1468903|1|11  
15553349229165413568|ISCADD|625762|1468903|2|8  3  
15553349229165413584|LDS|625762|1468903|1|8  
15553349229165413592|ISETP|768|2093897|2|8  6  
15553349229165413600|SEL|579018|1515647|2|11  10  
15553349229165413608|IADD|63342|2031323|1|10  
15553349229165413616|IMNMX|63342|2031323|2|8  9  
15553349229165413624|IADD|79870|2014795|1|11  
15553349229165413632|ISCADD|79870|2014795|2|8  3  
15553349229165413648|LDS|79870|2014795|1|8  
15553349229165413656|ISETP|768|2093897|2|8  6  
15553349229165413664|SEL|63342|2031323|2|11  10  
15553349229165413672|IADD|18373|2076292|1|10  
15553349229165413680|IMNMX|18373|2076292|2|8  9  
15553349229165413688|IADD|24142|2070523|1|11  
15553349229165413696|ISCADD|24142|2070523|2|8  3  
15553349229165413712|LDS|24142|2070523|1|8  
15553349229165413720|ISETP|768|2093897|2|8  6  
15553349229165413728|SEL|18373|2076292|2|11  10  
15553349229165413736|IADD|7524|2087141|1|10  
15553349229165413744|IMNMX|7524|2087141|2|8  9  
