720.826972, 302.538772, 307.758159, 30.679264
609.713833, -563.716636, -208.149753, 26.941474
832.162534, 669.597707, 35.083680, -284.746085
754.063872, 460.404600, -546.578527, 464.478113
695.464032, 158.996309, 430.042319, -370.058800
678.156228, 544.415375, 29.517888, 418.173354
588.522896, -317.041758, -201.577330, -538.747996
576.744999, -311.419858, 356.843729, -195.540292
573.854937, 241.239469, 354.978041, -195.505021
534.387161, -185.438337, 432.945711, -488.655825
694.631848, -109.483275, -103.281983, 429.503321
696.282345, 293.159613, 430.348892, -504.223428
576.175889, 131.381031, -196.899077, -86.339492
654.187463, 399.172607, -348.363404, 528.612934
792.725554, 484.010049, -574.602208, 488.292415
568.122525, -524.371447, -412.643572, -410.954035
526.306397, -386.348573, 22.952465, 427.116449
594.586585, -92.311759, 481.825358, -429.870735
778.753394, 27.096676, -564.712487, 331.282209
979.130649, 785.769956, 607.263391, 792.370076
524.476896, -384.006282, -179.173331, -77.612526
784.204825, 329.141772, -267.797329, 32.569837
680.620537, 285.135951, -232.076472, 289.324707
663.616045, 150.366131, 538.877722, 410.633586
540.647985, -84.617226, 230.841922, 23.577653
928.268878, 747.208966, 573.932191, -494.843300
959.351740, 769.934559, 779.358864, 776.626066
638.948258, 268.172631, 395.575132, 27.359782
673.403639, -234.153976, -359.583267, -229.441364
895.638678, 374.964110, 555.187698, 553.659582
655.893648, -228.193301, 405.791808, -222.589528
700.019692, 295.071705, -105.480842, -641.866756
719.819619, -526.910825, 445.394655, -243.813789
862.705974, 527.164960, 37.296928, 366.841838
657.776726, 22.688755, 407.717224, 407.091450
781.004196, 627.870686, 183.398338, 32.476272
676.058568, -625.613935, 418.897169, 289.911951
654.140023, 526.549259, 404.443179, -348.710180
745.380768, 169.944522, 31.644994, -111.324234
845.259761, 679.219941, 198.718788, 197.234650
869.810783, 197.389545, 706.096578, 371.389827
679.775726, 154.736382, 159.625553, 29.000401
806.380125, 28.384727, 34.635275, 189.144577
655.843793, -229.319844, -223.503039, 405.628359
651.607276, -226.282458, 402.843583, -471.042266
813.236856, 184.515052, 35.133026, 346.422023
584.759538, -316.518599, -424.042227, 249.470260
853.259990, 684.654963, 37.371635, 689.810972
610.518063, 139.401800, 143.057293, -208.099507
628.009319, -219.083200, -576.161156, 147.070603
777.322014, 27.942574, -116.312026, -116.001965
784.035338, 329.362416, -117.336565, -117.582075
724.397569, -391.612665, 309.322562, 32.093525
712.974463, -385.131734, -106.635538, -105.616999
518.258021, 218.291955, -177.509828, -375.970798
445.621309, -411.790471, -408.988922, -66.044236
594.030441, 136.020056, 253.028828, -430.135209
785.487861, 330.744664, 334.552792, -569.026048
623.850682, -457.275294, 266.534116, 147.510972
673.651603, -104.624261, -359.891345, -358.957262
668.371182, -618.969231, 542.849756, 543.198683
567.757026, -197.081418, 23.752712, -410.812274
1012.581142, 812.453375, -150.170868, 818.338118
784.278100, -123.621977, -267.264028, 484.752404
730.851875, -254.532039, 592.782813, -107.704710
999.071632, 609.830071, 619.593745, 808.873289
590.450185, 20.112770, 25.785682, 478.263671
558.624256, 341.076117, -404.915332, 344.093849
899.635890, -313.909907, 730.091192, 212.497400
578.109915, -91.391013, -529.988569, 467.829110
751.590937, -117.641888, 465.328826, 32.953330
481.491289, -167.639980, 20.468686, -71.393320
553.565411, 126.733808, 342.159913, -400.695960
638.777812, 390.797985, -586.199891, 25.780008
715.450524, 437.715930, -106.887821, 29.628556
507.742451, 214.001991, 21.028460, -465.432657
925.971557, -146.271725, 218.316194, 750.607212
