503.916365, 24.958671, -251.861758, 223.680220
339.540024, -244.597500, 286.288119, 87.276719
485.150256, 116.393397, 314.510287, -62.717918
383.636446, 92.562244, 174.839431, -196.905255
275.636525, -38.208647, -191.347583, -247.665520
503.183601, 121.623408, -59.542746, -65.935176
433.612038, 188.157722, -134.602026, -57.204389
317.252468, -166.626486, -218.918956, 141.093367
369.822610, 17.471790, 98.813462, 235.766102
303.098111, 15.275626, 22.088469, -155.694798
618.969091, 28.104077, 521.524469, 514.163190
416.333702, 101.560970, -209.405471, -294.444657
449.491848, 23.057519, -139.535123, -231.295531
602.222021, 490.782520, 274.708446, 152.097932
285.362506, -149.614685, -251.738192, 72.047204
389.205913, -129.992073, -119.755703, 98.632835
303.505056, -276.366929, -34.501291, 193.888503
371.348783, -266.743720, -184.553541, 307.949469
326.109818, -108.769248, 211.287820, -291.845377
255.997668, -133.994972, -79.233781, -180.461551
319.283505, 138.835255, -38.346920, -225.668324
394.128099, -132.387328, 256.221036, 25.179077
287.759944, -260.811154, -198.964408, -147.671916
405.522480, -58.446012, 263.438144, 25.719948
323.359527, -169.708854, 24.011644, -165.650697
364.117939, 298.145796, -253.071076, -118.508710
365.310416, -261.765552, 27.299925, -186.968412
406.974470, 332.543165, -48.692150, -53.865152
342.245129, -311.513944, 157.239068, -43.438390
459.981379, 199.228325, 385.369638, -412.328231
449.567505, -236.135264, -224.272488, 113.924065
270.821962, -246.100414, -83.064418, 17.064159
415.835668, 260.037515, 188.970819, -293.557825
283.165075, -257.055560, 75.313361, -253.251489
310.964290, -222.232595, -96.242806, -278.686846
470.429232, 384.828953, 123.215295, -422.728243
302.789687, -101.139400, 22.614933, -39.128850
421.062807, 101.962791, -50.012961, -135.923791
430.089482, 352.726258, -299.495697, -387.415421
329.767402, -47.216220, 24.772664, 83.721652
469.065141, 23.013344, 393.595287, -330.078850
335.653520, 145.953491, -40.313009, -237.238587
467.536688, 382.826779, -324.949693, -152.168196
401.020015, 172.973408, -46.737280, 331.885392
409.737395, -294.337953, -125.301022, 261.378483
422.327886, 344.555259, -130.715918, 267.954260
255.145033, -35.254097, -226.025857, -229.369909
357.239338, 86.034125, 231.279999, -183.202000
422.361506, 264.671898, 29.854636, -379.524653
428.486044, 350.122482, -215.117427, 107.277505
347.726238, 17.072855, -173.637710, 221.051061
528.678866, 126.133760, 242.330463, 337.041952
354.193541, -186.719008, 94.822054, 90.403887
484.056547, 395.773328, 219.560527, -434.767212
410.053471, 178.295048, -206.058128, -132.918981
414.788885, -298.781967, 191.112934, 265.361031
295.175867, -41.714517, -204.100054, 74.401505
388.789654, -129.865560, 29.038148, -50.242438
328.308868, 142.608311, -102.060262, -106.274684
304.356071, -276.136201, -210.154031, -39.470611
393.754431, 170.877254, -348.081764, 174.085990
412.882745, 336.669399, 346.077452, -132.943985
320.454738, -45.740928, 85.200258, -41.415454
414.498762, 20.139956, 30.945869, 105.048289
503.943270, 121.816596, -252.333918, 126.814187
382.756876, 312.281560, -191.646257, 316.111112
362.129344, 18.084755, 26.551254, -116.574143
356.962139, 85.962563, 162.838206, -114.759394
314.957446, -286.197419, -156.815527, 80.097956
295.828449, -98.645254, -260.834601, 188.040640
344.777591, 83.492917, 24.971823, -177.262580
329.626487, -299.204013, -290.468731, 83.517913
378.413663, 18.065881, -43.754921, 313.497891
448.688780, 107.851022, 290.678964, -144.053679
417.902627, -139.396130, 110.930805, -214.092855
418.620945, -59.162047, 190.795016, -375.019208
753.263329, 612.854097, 196.251830, 47.466363
599.117214, 143.910235, -74.605210, -307.340424
508.786086, -365.000671, 132.664077, -357.582609
686.878456, 295.751873, 309.410276, -482.514553
610.096432, -436.481335, -540.783541, 386.958073
372.439306, -337.752293, -259.792547, -120.373200
774.910316, 482.205314, 55.012948, 493.835788
592.136686, -310.275526, -525.927390, 148.544487
548.222346, 132.358734, -384.831241, -492.476407
586.726861, 253.248247, -73.281292, -301.022786
617.297037, -560.290504, -193.524846, -198.618891
404.757283, -367.539697, -49.168204, -129.939759
594.810923, -84.430790, -301.185190, -77.977906
570.053008, -191.232181, 367.151131, -399.880871
639.477869, -212.933770, -445.887653, 38.287137
425.451091, -304.759419, -133.548432, -136.914870
522.601447, 225.303100, 35.822800, -67.496230
797.660729, 648.853786, 208.943837, 355.961142
500.059315, -357.571377, -445.746264, -353.633234
790.445336, 340.060000, 358.892537, 201.947610
598.566697, 488.280241, -420.810212, -537.807322
567.293361, -406.081190, -393.912737, 360.207810
526.368918, -74.916795, -165.461347, -68.629405
547.728359, 237.042823, -487.129757, 242.209716
535.555407, 26.401925, -170.093066, -480.294145
647.617664, -341.797885, 545.474051, 538.939416
579.135100, -525.551961, -291.108262, 257.164512
524.080900, 426.699361, 34.786881, -268.578490
820.839098, 511.578334, -258.678904, 50.042937
537.311489, 128.714378, 37.798742, 136.553749
475.502185, -431.329804, -241.416276, -426.654303
545.089074, -78.392663, 246.957123, -173.942534
773.736617, -555.359834, 205.095513, 345.725766
779.734782, 335.033209, 504.882574, 498.607379
508.147852, -462.197311, 232.857113, 324.833821
584.500356, -194.464607, -409.652162, -524.969693
705.262473, 168.554980, 318.976824, -225.151899
591.366356, -310.065731, -412.113846, 35.440982
647.663744, -217.309911, 417.608297, -330.245478
505.474724, 23.957406, 324.794036, -451.482516
581.931671, 138.629669, 486.733364, -184.941709
666.800503, 287.765730, -82.805130, -214.352932
531.226780, -380.718881, -164.482507, 439.882708
457.974601, -64.900455, -233.214840, -411.023564
856.908923, 697.368346, 59.914156, 381.800243
731.698352, 175.403438, -87.489846, 606.143958
587.274902, -308.241506, -185.424611, -414.062706
490.779115, -351.700229, -152.303196, 312.314497
452.867831, -237.979037, -54.720447, 28.110611
511.301127, -463.434156, -455.572763, -361.558984
489.476239, -162.668068, -437.033013, -439.977882
617.358011, -323.827448, -313.016627, -317.439121
843.757656, 362.215332, 708.401275, 540.139441
694.686602, -100.147847, 317.209809, 443.890136
458.505242, -415.695497, -406.882646, 115.072098
651.211110, -218.369955, 296.230630, 41.778603
465.384712, -332.977492, -412.187379, 384.387588
562.697007, -510.602694, -283.245379, 142.022218
689.553233, -231.550445, 446.602915, 176.859394
474.158017, -431.271751, 305.961908, -332.524270
509.579520, 317.928086, -355.906750, 128.000381
618.259320, 385.079578, 40.376342, -553.688522
898.629069, 41.794547, 754.541846, 403.192505
821.037189, 197.505187, -414.042887, 521.633919
405.756748, 20.406113, -361.998651, -209.287077
501.423251, -264.168704, 323.149214, -351.706487
705.547303, 302.938143, 591.866028, 316.454603
676.842514, 420.355142, 438.471858, 562.481068
425.609156, -386.620947, 29.721551, -217.869632
671.237672, -352.649577, -82.071145, -215.565764
400.749250, -133.181350, -357.812368, -360.223423
717.302777, 33.997178, 460.904677, -640.684188
711.280945, -646.043395, -84.361091, 316.853002
508.901001, -169.424494, -355.203030, -67.048404
528.516533, -479.293318, -368.663172, -170.817702
732.186336, -665.075772, -86.322169, 466.498744
528.740283, -276.941509, -471.129812, -272.635781
689.868756, 32.507073, 445.272373, -87.521566
775.785161, 483.373727, -97.180650, -398.071955
586.409230, -83.348911, -295.684411, 260.250810
603.521522, 260.272492, 40.505865, -309.206283
831.631085, 517.313140, 217.568876, 211.819478
692.638174, -630.275173, 579.987277, -485.236296
807.871819, 192.395072, 676.292435, -101.970826
490.336184, -258.358665, 316.361023, -249.992049
666.557233, 414.579162, 174.852374, 297.506599
530.594025, -482.918861, 445.455815, -66.755613
508.827174, -72.165004, -258.376128, -261.691471
791.883966, 644.275798, 206.313876, 49.900015
578.197070, -82.482965, -179.712278, 478.662252
567.006229, -80.123430, -504.038405, 142.173575
732.416617, -384.438634, -368.220842, 465.523655
491.920099, -163.689004, -344.410667, -347.571653
643.590395, 525.232253, -576.018043, -578.718573
773.557469, -406.905356, 56.179450, 345.047038
665.274730, 542.293739, -463.508764, 549.592190
581.447760, 250.411281, 151.924802, 36.725519
716.123081, -513.472782, -84.718049, 456.219849
695.093875, 299.304333, 182.111994, 177.094600
416.171387, -298.276445, -50.720426, -133.627678
1076.079869, 462.899338, 272.538532, 885.671225
840.193516, 201.588266, -754.124442, 689.357431
1331.065708, 573.957680, 335.161413, 329.808707
918.316308, 395.785834, 407.425820, 227.990119
879.613946, 42.707395, -283.966835, 385.917173
960.863811, 783.473478, 424.004247, -498.919430
786.447552, -111.867203, -706.327339, 344.156825
697.070523, -97.745845, -628.113432, -496.829374
909.250468, 568.821499, -820.037021, -649.258646
781.209580, -410.174715, -701.288146, 342.400454
1267.779074, 303.135029, -165.095029, 1042.651964
779.495259, -259.368654, 45.484701, -553.395033
902.367302, -819.183928, -809.650069, 396.119707
1190.417227, 742.483028, -842.337304, 291.625948
946.324496, -679.488988, -122.193902, 779.917132
690.712280, 167.088050, -357.331140, -359.664219
736.301900, -385.846342, -239.027566, -382.061805
770.346913, -256.787643, 635.842023, -693.057578
1009.513747, 49.995154, -907.373315, 247.849136
826.621059, 357.019126, 682.352537, -427.850242
1094.052752, 889.413737, 905.882479, 691.509441
694.489281, -231.702032, 174.456533, -226.429368
720.810172, -654.299656, -94.666967, -96.805611
778.556146, 187.157953, 195.438844, -105.361837
1201.565678, 980.280560, 759.582808, -1083.956202
948.789315, 773.984759, -854.010927, 49.732247
737.779143, -669.685095, -520.796561, 182.752086
1294.594835, -682.515674, 825.484780, 820.729041
1124.366299, 916.185627, 712.450887, -367.725457
946.607951, -134.623051, 781.570725, -670.480664
910.976429, 43.751985, 404.562958, 226.786578
958.320671, -136.068688, -493.953250, 52.801855
736.923724, -668.612760, 43.879053, -381.171248
873.529493, 376.483131, 387.555429, 216.870910
566.853262, -405.045212, -293.198814, -511.567535
1082.366491, -570.260194, 689.634052, 478.624374
1030.211474, 246.902826, -332.296945, 649.192457
1370.403710, -197.636340, 1135.508420, 605.732526
715.965039, 310.076875, 41.151242, -509.236831
1025.151456, 443.661621, 648.496985, -924.139495
620.777075, 31.527138, -321.327774, -442.043716
938.008425, -492.723792, 415.827886, -305.052669
966.032552, -508.189683, -310.759659, 610.082367
701.663484, -502.027032, 175.549861, -631.844079
677.345404, -485.339344, 559.737284, -479.098385
875.094908, -795.405107, 724.648703, -115.385017
779.765825, 187.629143, 494.210144, -403.725409
944.378090, 227.539604, 55.413138, -309.313890
1059.620228, 456.988592, -139.244836, 464.683894
926.371337, -130.825135, -833.360474, -127.479884
689.677508, -229.861598, -223.366133, -93.656998
784.482741, -562.395415, 47.681409, 45.174593
1155.098195, 275.704958, 292.794320, 951.107058
958.272280, 413.409019, 57.442794, 236.967404
692.828018, -229.540107, -624.486337, -626.392876
1106.124469, 53.324144, -356.550317, 697.411518
825.397243, -749.985925, 50.766635, 206.071949
855.140393, 369.850811, -277.684637, -117.279152
1227.407593, 764.948729, -1102.757313, 770.806672
1066.174747, 52.493138, -345.241398, 58.907238
850.964187, -608.448114, -113.637443, -767.127854
1098.147941, -788.042523, 698.879733, 64.848128
814.773646, 508.902898, 46.660882, -579.784463
765.382181, -694.929754, 632.677060, -541.119203
1017.680557, -144.398445, 839.751606, -915.907075
1006.848336, -142.719165, -133.647770, -329.598077
906.125059, 45.606562, -641.959505, -298.269582
988.405425, 238.172549, -888.602688, 242.328870
737.688249, 177.989435, 466.813533, -664.760103
866.742188, 207.877688, 384.303505, 49.300650
843.938960, -119.166050, 210.558703, -760.788151
980.397360, 46.923582, -315.544850, 806.164824
953.284084, 47.857598, -857.769595, -131.504612
801.325388, 192.458055, 354.903959, -108.048322
1023.863612, -931.308172, 848.836248, 257.615539
741.619801, -673.437483, -97.035990, 42.592097
818.982956, -431.215953, 521.419450, 205.116667
730.199102, 36.198266, -236.807576, -99.651385
1187.822239, -852.910981, 529.175607, 525.082205
844.934053, -769.204717, 539.572026, 698.279493
968.093448, 602.430418, -312.181937, 795.038038
667.005825, -349.399504, 38.744598, -601.181134
988.324981, -140.004435, 625.864715, -889.973672
830.179939, -436.444151, 209.548755, 47.933522
830.630257, 200.205504, -269.553512, -113.637444
1009.376643, 437.307608, -715.522914, -332.933492
1335.911283, 831.583184, -687.062142, 1096.452809
1004.215304, -719.801722, -900.767669, 633.072169
1341.314310, 320.327823, 596.696781, 847.858853
616.412917, -322.950155, -436.311066, -202.286843
844.390129, 688.330446, -274.116495, 45.506558
731.896166, -523.456880, -377.842122, -379.894884
888.478524, 384.028086, 732.975458, -630.181994
868.161573, -788.932109, -112.743923, 382.801025
945.542714, 407.072198, 239.015088, 596.899905
1189.847572, 742.925554, 296.416634, -846.094435
892.332864, 44.123320, -460.130862, 48.863357
849.153794, -285.124419, 541.257768, 538.045014
797.117307, -264.970826, 46.119581, -718.712563
953.429515, 777.539992, -309.984479, -131.402632
745.887055, -390.973608, 50.171328, -247.452028
689.276429, -624.251757, -615.679780, -627.187251
789.926171, 494.016771, -702.079439, 643.442066
747.928608, 325.076596, -381.782851, -537.041103
977.962395, -138.755846, 628.743334, -135.317243
762.945010, 477.124978, -95.457724, -108.081875
1392.743312, 1136.481588, 363.352431, 872.660697
